filename,label,program,sha256,runatload,comment
/System/Library/LaunchAgents/com.apple.mbfloagent.plist,com.apple.mbfloagent,"['/System/Library/CoreServices/Setup Assistant.app/Contents/Resources/mbfloagent']",40905f98caf8a207fd16e3f66ad338c3bc58b52ea42a2da94e69032f72bb2b4d,False,""
/System/Library/LaunchAgents/com.apple.mbuseragent.plist,com.apple.mbuseragent,"['/System/Library/CoreServices/Setup Assistant.app/Contents/Resources/mbuseragent']",b2849c894d4eec2a2d8abc8490c5fbb48bf60637e264de4234c5f52a0b0c8acb,False,""
/System/Library/LaunchAgents/com.apple.mdmclient.agent.plist,com.apple.mdmclient.agent,"['/usr/libexec/mdmclient', 'agent']",eecee657f6678b5bbbada7b0cda002fb5341385ee51fa4e3b0fa6e6d1dca771e,False,""
/System/Library/LaunchAgents/com.apple.mdworker.32bit.plist,com.apple.mdworker.32bit,"['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdworker32', '-s', 'mdworker-lsb', '-c', 'MDSImporterWorker', '-m', 'com.apple.mdworker.32bit']",b7d2a2e46b89fcbf1825294aba34c3bf6f13490a8ca41e90f0678fa702a431ad,False,""
/System/Library/LaunchAgents/com.apple.mdworker.bundles.plist,com.apple.mdworker.bundles,"['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdworker', '-s', 'mdworker-bundle', '-c', 'MDSImporterBundleFinder', '-m', 'com.apple.mdworker.bundles']",019abfad5a68690d02a145719276e1e237f9e4ee9bd07dca41ee51058a1c572d,False,""
/System/Library/LaunchAgents/com.apple.mdworker.isolation.plist,com.apple.mdworker.isolation,"['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdworker', '-s', 'mdworker', '-c', 'MDSImporterWorker', '-m', 'com.apple.mdworker.isolation']",019abfad5a68690d02a145719276e1e237f9e4ee9bd07dca41ee51058a1c572d,False,""
/System/Library/LaunchAgents/com.apple.mdworker.lsb.plist,com.apple.mdworker.lsb,"['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdworker', '-s', 'mdworker-lsb', '-c', 'MDSImporterWorker', '-m', 'com.apple.mdworker.lsb']",019abfad5a68690d02a145719276e1e237f9e4ee9bd07dca41ee51058a1c572d,False,""
/System/Library/LaunchAgents/com.apple.mdworker.mail.plist,com.apple.mdworker.mail,"['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdworker', '-s', 'mdworker-mail', '-c', 'MDSImporterWorker', '-m', 'com.apple.mdworker.mail']",019abfad5a68690d02a145719276e1e237f9e4ee9bd07dca41ee51058a1c572d,False,""
/System/Library/LaunchAgents/com.apple.mdworker.shared.plist,com.apple.mdworker.shared,"['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdworker', '-s', 'mdworker', '-c', 'MDSImporterWorker', '-m', 'com.apple.mdworker.shared']",019abfad5a68690d02a145719276e1e237f9e4ee9bd07dca41ee51058a1c572d,False,""
/System/Library/LaunchAgents/com.apple.mdworker.single.plist,com.apple.mdworker.single,"['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdworker', '-s', 'mdworker', '-c', 'MDSImporterWorker', '-m', 'com.apple.mdworker.single']",019abfad5a68690d02a145719276e1e237f9e4ee9bd07dca41ee51058a1c572d,False,""
/System/Library/LaunchAgents/com.apple.mdworker.sizing.plist,com.apple.mdworker.sizing,"['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdworker', '-s', 'mdworker-sizing', '-c', 'MDSSizingWorker', '-m', 'com.apple.mdworker.sizing']",019abfad5a68690d02a145719276e1e237f9e4ee9bd07dca41ee51058a1c572d,False,""
/System/Library/LaunchAgents/com.apple.mediaanalysisd.plist,com.apple.mediaanalysisd,"['/System/Library/PrivateFrameworks/VideoProcessing.framework/Versions/A/mediaanalysisd']",5d03fdde9a65df8fcd9ab8a49b1c163902dfbca615071f4c3953136a48c0e884,False,"None"
/System/Library/LaunchAgents/com.apple.mediaremoteagent.plist,com.apple.mediaremoteagent,"['/System/Library/PrivateFrameworks/MediaRemote.framework/Support/mediaremoteagent']",cd0d3e423b63e5e2e6a2bdbbbb0c4c888495dc1384dcd43c052ed0b327f6f9d1,False,"None"
/System/Library/LaunchAgents/com.apple.metadata.mdbulkimport.plist,com.apple.metadata.mdbulkimport,"['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdbulkimport', '-s', 'mdbulkimport']",b3cd78425db64e692c5792478fe05909e085e369344d8befcbf910869ac48308,False,""
/System/Library/LaunchAgents/com.apple.metadata.mdflagwriter.plist,com.apple.metadata.mdflagwriter,"['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdflagwriter']",ca5d69eae092150061a52decbec20ae16568f9f13886bc1f60bf4b3f48de099d,False,""
/System/Library/LaunchAgents/com.apple.metadata.mdwrite.plist,com.apple.metadata.mdwrite,"['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdwrite']",1afac25b8dfda1afb206a930e7207516879c2123869acbec6f6faeaf0f6c1c67,False,""
/System/Library/LaunchAgents/com.apple.midiserver.plist,com.apple.midiserver,"['/System/Library/Frameworks/CoreMIDI.framework/MIDIServer']",397d10e1998f61c5688bd803b08f47fd69bc2fc3ea5443cf86b6f674b1b85380,False,""
/System/Library/LaunchAgents/com.apple.MRTa.plist,com.apple.MRTa,"['/System/Library/CoreServices/MRT.app/Contents/MacOS/MRT', '-a']",0100350f46e5f61a4e66fb90cc1a49c0bb60ccb502a6c28b2b96136a1d3aa47e,True,""
/System/Library/LaunchAgents/com.apple.navd.plist,com.apple.navd,"['/System/Library/CoreServices/navd']",3ea139466dd955b8cfcb949fcf7b1264a7c87a1a53c311ec2c94e66265f5e2ce,False,""
/System/Library/LaunchAgents/com.apple.neagent.plist,com.apple.neagent,"['/usr/libexec/neagent']",a8d2776aaeaadd3d79f86f6275d4e3d20449d156a59ab584620dea35eddc7b54,False,""
/System/Library/LaunchAgents/com.apple.netauth.user.auth.plist,com.apple.netauth.user.auth,"['/System/Library/CoreServices/NetAuthAgent.app/Contents/MacOS/NetAuthSysAgent']",eee74a6ea16f475de659b6a18ddf92e9a6b51f0fbf73bbcdc9b8a242b7e54a37,False,""
/System/Library/LaunchAgents/com.apple.netauth.user.gui.plist,com.apple.netauth.user.gui,"['/System/Library/CoreServices/NetAuthAgent.app/Contents/MacOS/NetAuthAgent']",74d2a6ab4247631a21eb33d14fb33f7bde7bee59db6c4f7203e1dc98f494efa5,False,""
/System/Library/LaunchAgents/com.apple.NetworkDiagnostics.plist,com.apple.NetworkDiagnostics,"['/System/Library/CoreServices/Network Diagnostics.app/Contents/MacOS/Network Diagnostics']",4ac7acbfe00efa3586025c4bf7fb50f5e7877a8e580ac7c41a05a8e08cb01b4a,False,""
/System/Library/LaunchAgents/com.apple.networkserviceproxy-osx.plist,com.apple.networkserviceproxy,"['/usr/libexec/networkserviceproxy']",87df0424485d8c6b3895547505d98e0c81a32a61fb211094c1bbcea88d682732,False,"None"
/System/Library/LaunchAgents/com.apple.noticeboard.agent.plist,com.apple.noticeboard.agent,"['/System/Library/PrivateFrameworks/Noticeboard.framework/Versions/A/Resources/nbagent.app/Contents/MacOS/nbagent']",61fc66f29f61cd915de00e51a1d70d07d4ca3753f7c930f99754d135c078afb5,False,""
/System/Library/LaunchAgents/com.apple.notificationcenterui.plist,com.apple.notificationcenterui.agent,"['/System/Library/CoreServices/NotificationCenter.app/Contents/MacOS/NotificationCenter']",619ef0397a9647dec06e43b308d6683c69fe0ca6c65f2bf59519947c13a7e502,False,""
/System/Library/LaunchAgents/com.apple.nsurlsessiond.plist,com.apple.nsurlsessiond,"['/usr/libexec/nsurlsessiond']",e398a8b6495aad49af02a3a5200ecd649832b0b8dd255b400a1a37d13559a0d2,False,""
/System/Library/LaunchAgents/com.apple.nsurlstoraged.plist,com.apple.nsurlstoraged,"['/usr/libexec/nsurlstoraged']",7b73d6259e96cdfb749d0b6c143b5333ad3d8fda7be151abd2698823e7b7b4c7,False,""
/System/Library/LaunchAgents/com.apple.OSDUIHelper.plist,com.apple.OSDUIHelper,"['/System/Library/CoreServices/OSDUIHelper.app/Contents/MacOS/OSDUIHelper']",a13f13ab1db2aa4e3fb57b4fba449bb8bb4e2bdab963f28dd3d1e6d2ed1dcf00,False,"None"
/System/Library/LaunchAgents/com.apple.PackageKit.InstallStatus.plist,com.apple.PackageKit.InstallStatus,"['/System/Library/CoreServices/Install in Progress.app/Contents/MacOS/Install in Progress']",4ee8dc5e6c5f461a156507f00121b1a504115edcd419785ef65fb893728c1e66,False,""
/System/Library/LaunchAgents/com.apple.parentalcontrols.check.plist,com.apple.parentalcontrols.check,"['/System/Library/PrivateFrameworks/FamilyControls.framework/Resources/pcdCheck']",d1a265b5f0ed30e01386a91afec9f45e48c1e7cdb6720b935e0f6e1ea0bc49eb,True,""
/System/Library/LaunchAgents/com.apple.parsecd.plist,com.apple.parsecd,"['/System/Library/PrivateFrameworks/CoreParsec.framework/parsecd']",57de8f6284304175e75688eb2e8dcc88310394a9ce2c758295674dfb180d4ea6,False,"None"
/System/Library/LaunchAgents/com.apple.passd.plist,com.apple.passd,"['/System/Library/PrivateFrameworks/PassKitCore.framework/passd']",00962fe46cc8dc4edf8b7640ce9b318bb5d827b83466f5b2797caba63ea0753f,False,"None"
/System/Library/LaunchAgents/com.apple.pboard.plist,com.apple.pboard,"['/usr/libexec/pboard']",6a9073e6d77e050aa21aaff7c69f2679b15fe35fb15df499ba6f58ff9698d75b,False,""
/System/Library/LaunchAgents/com.apple.pbs.plist,com.apple.pbs,"['/System/Library/CoreServices/pbs']",8fd9e9f801d1d70c733b050cc21530facc2212def185dbee569e4edc2b11b4c1,False,"Services menu daemon"
/System/Library/LaunchAgents/com.apple.PCIESlotCheck.plist,com.apple.PCIESlotCheck,"['/System/Library/CoreServices/Expansion Slot Utility.app/Contents/Resources/PCIESlotCheck']",0cbdad8c23138cdfd19d14aa2b399ca1ce3d56b706ec388b07d55aa290fc1a90,True,""
/System/Library/LaunchAgents/com.apple.personad.plist,com.apple.personad,"['/System/Library/PrivateFrameworks/PersonaKit.framework/Versions/A/Support/personad']",5a772e1a11f09b632b66b3b78d88800933104f041ba0b3992d877fa61256ea2e,False,"None"
/System/Library/LaunchAgents/com.apple.photoanalysisd.plist,com.apple.photoanalysisd,"['/System/Library/PrivateFrameworks/PhotoAnalysis.framework/Versions/A/Support/photoanalysisd']",28cb710e6a75d81e7ba893327fab78171dca534c520f6a59272ce46106f0078e,False,"None"
/System/Library/LaunchAgents/com.apple.photolibraryd.plist,com.apple.photolibraryd,"['/System/Library/PrivateFrameworks/PhotoLibraryPrivate.framework/Versions/A/Support/photolibraryd']",3a94f82e037f35ab46853cdf4050ff31a3e4035c53ad9ee0dafdd6dd868930d7,False,""
/System/Library/LaunchAgents/com.apple.PhotoLibraryMigrationUtility.XPC.plist,com.apple.PhotoLibraryMigrationUtility.XPC,"['/System/Library/CoreServices/Photo Library Migration Utility.app/Contents/MacOS/Photo Library Migration Utility', '-server']",9f81315e397fe2f0584afbebe8977e09e7eb99ff5d649c4b3a2197296ccd6f45,False,""
/System/Library/LaunchAgents/com.apple.pictd.plist,com.apple.pictd,"['/usr/sbin/pictd']",24e231675f8fa5f905a35a8d468fd515ead7f77b44387a29a9be138bd7c559d5,False,""
/System/Library/LaunchAgents/com.apple.PIPAgent.plist,com.apple.PIPAgent,"['/System/Library/CoreServices/PIPAgent.app/Contents/MacOS/PIPAgent']",300d37989400719c3cdee2239714c972494921cac58e8b84ee78a660ced65593,False,"None"
/System/Library/LaunchAgents/com.apple.pluginkit.pkd.plist,com.apple.pluginkit.pkd,"['/usr/libexec/pkd']",a5098161f5fcc40ab64396bbad62635ecf43c994b46cb8550f30318234d437f2,False,""
/System/Library/LaunchAgents/com.apple.pluginkit.pkreporter.plist,com.apple.pluginkit.pkreporter,"['/usr/libexec/pkreporter']",0b5e79255fead173992b2bf8b02ac84ce71ed74cf1ae0fec2bb15e1ae09f0c15,False,""
/System/Library/LaunchAgents/com.apple.powerchime.plist,com.apple.powerchime,"['/System/Library/CoreServices/PowerChime.app/Contents/MacOS/PowerChime']",34eb25a2110ebaee8eb51719a63e93f4cd7b86386a955835d5c68553ab5fd6c2,True,""
/System/Library/LaunchAgents/com.apple.printtool.agent.plist,com.apple.printtool.agent,"['/System/Library/Frameworks/ApplicationServices.framework/Frameworks/PrintCore.framework/Versions/A/printtool', 'agent']",eaf12c090dd671bbf82116de2d7c175ea775610b0b3a7c18626b54dfae0679e2,False,""
/System/Library/LaunchAgents/com.apple.printuitool.agent.plist,com.apple.printuitool.agent,"['/System/Library/PrivateFrameworks/PrintingPrivate.framework/Versions/A/PrintUITool']",1e5200d6bf4e78ce8440775d973e24603996ae884425323c71ddb95b32c60fcb,False,""
/System/Library/LaunchAgents/com.apple.protectedcloudstorage.protectedcloudkeysyncing.plist,com.apple.protectedcloudstorage.protectedcloudkeysyncing,"['/System/Library/PrivateFrameworks/ProtectedCloudStorage.framework/Helpers/ProtectedCloudKeySyncing']",da860346440ac65cf1c6098d562087ab0a739b5b9aaff3417e43c854235594a5,False,"None"
/System/Library/LaunchAgents/com.apple.PubSub.Agent.plist,com.apple.PubSub.Agent,"['/System/Library/Frameworks/PubSub.framework/Versions/A/Resources/PubSubAgent.app/Contents/MacOS/PubSubAgent']",8eca5d557b21657416c4b8ac418f8bcfae0fee9156854ab83621f2fe97e9903b,False,""
/System/Library/LaunchAgents/com.apple.quicklook.32bit.plist,com.apple.quicklook.32bit,"['/System/Library/Frameworks/QuickLook.framework/Resources/quicklookd32.app/Contents/MacOS/quicklookd32']",49325fb2eec37df64604ecdd4dee1fd22c928416c1df9ef101eae4169de7e77b,False,""
/System/Library/LaunchAgents/com.apple.quicklook.config.plist,com.apple.quicklook.config,"['/System/Library/Frameworks/QuickLook.framework/Resources/quicklookconfig']",12a8ef5b0ba6c65535a0551aeb4546098560e940a8ac455b99c3ec6c7ec3530b,False,""
/System/Library/LaunchAgents/com.apple.quicklook.plist,com.apple.quicklook,"['/System/Library/Frameworks/QuickLook.framework/Resources/quicklookd.app/Contents/MacOS/quicklookd']",f47e5ee500aa55d7c1c63eec82122854871c56269950e33c7aeba9c059ee3e61,False,""
/System/Library/LaunchAgents/com.apple.quicklook.ThumbnailsAgent.plist,com.apple.quicklook.ThumbnailsAgent,"['/System/Library/PrivateFrameworks/QuickLookThumbnailing.framework/Support/com.apple.quicklook.ThumbnailsAgent']",9d14a78ac173aae36c41c41c03e9afc28eb2677b08d462f475639636342e2c68,False,"None"
/System/Library/LaunchAgents/com.apple.quicklook.ui.helper.plist,com.apple.quicklook.ui.helper,"['/System/Library/Frameworks/Quartz.framework/Frameworks/QuickLookUI.framework/Resources/QuickLookUIHelper.app/Contents/MacOS/QuickLookUIHelper']",b7af3a62434062ec429e195d815656eec8fe6c8172da94e43b5a4db07b3e4e1a,False,""
/System/Library/LaunchAgents/com.apple.rcd.plist,com.apple.rcd,"['/System/Library/CoreServices/rcd.app/Contents/MacOS/rcd']",41603b4dafd5a38e6a27561cb64bf2d0c81b9969c430959fdef37ecf2de0a913,False,""
/System/Library/LaunchAgents/com.apple.recentsd.plist,com.apple.recentsd,"['/System/Library/PrivateFrameworks/CoreRecents.framework/Versions/A/Support/recentsd']",dafe3f9a00949e119955b670319890020ec87397b585ec163870f1353849db1e,False,""
/System/Library/LaunchAgents/com.apple.RemoteDesktop.plist,com.apple.RemoteDesktop.agent,"['/System/Library/CoreServices/RemoteManagement/ARDAgent.app/Contents/MacOS/ARDAgent']",17c2a06f6b378737b347505eb83cfde082528700a3b992fd4a0501b5c178f91b,False,""
/System/Library/LaunchAgents/com.apple.ReportCrash.plist,com.apple.ReportCrash,"['/System/Library/CoreServices/ReportCrash']",a64d420ec2bc8d826c8298072c279b17061e796759db64f719b1dbd9ae510279,False,"Analyzes crashing processes and saves a crash report to disk"
/System/Library/LaunchAgents/com.apple.ReportCrash.Self.plist,com.apple.ReportCrash.Self,"['/System/Library/CoreServices/ReportCrash']",a64d420ec2bc8d826c8298072c279b17061e796759db64f719b1dbd9ae510279,False,""
/System/Library/LaunchAgents/com.apple.ReportGPURestart.plist,com.apple.ReportGPURestart,"['/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/ReportGPURestart']",3a46d422792790e04e3d5aa862dc7fe3f742411dc61506fc0be4aceda604c94e,False,""
/System/Library/LaunchAgents/com.apple.ReportPanic.plist,com.apple.ReportPanic,"['/System/Library/CoreServices/ReportPanic.app/Contents/MacOS/ReportPanic']",20e12f0323501473844f1e29c3ad8b7486f3a365ea22a1e2cfa076ec8b698a87,False,""
/System/Library/LaunchAgents/com.apple.reversetemplated.plist,com.apple.reversetemplated,"['/System/Library/PrivateFrameworks/CoreSuggestions.framework/Versions/A/Support/reversetemplated']",8757b19095a0f5dd1df07f5e3d71e7082625705727ff0d750fb9633bba066cd4,False,""
/System/Library/LaunchAgents/com.apple.Safari.SafeBrowsing.Service.plist,com.apple.Safari.SafeBrowsing.Service,"['/System/Library/PrivateFrameworks/SafariSafeBrowsing.framework/com.apple.Safari.SafeBrowsing.Service']",3035e6c1b818c1bd516c4254093f984ac3bdb1ebf0e4aedf65eb6312c0f3082c,False,""
/System/Library/LaunchAgents/com.apple.SafariCloudHistoryPushAgent.plist,com.apple.SafariCloudHistoryPushAgent,"['/usr/libexec/SafariCloudHistoryPushAgent']",8220a9c93d2790ff1f41d0beb92bd8709804530db697f68b6e2c475e4e9c601f,False,""
/System/Library/LaunchAgents/com.apple.safaridavclient.plist,com.apple.safaridavclient,"['/System/Library/PrivateFrameworks/BookmarkDAV.framework/Helpers/SafariDAVClient']",bc592e69e7185e8fcc8e331bb8f0c03057d6aca1266809b06e39da140b17732d,False,""
/System/Library/LaunchAgents/com.apple.SafariNotificationAgent.plist,com.apple.SafariNotificationAgent,"['/usr/libexec/SafariNotificationAgent']",f4b535c7e3f4aa8a937ec10db2d9cab8b55527fbcf20aa67fcb5182f4a74a325,False,""
/System/Library/LaunchAgents/com.apple.SafariPlugInUpdateNotifier.plist,com.apple.SafariPlugInUpdateNotifier,"['/usr/libexec/SafariPlugInUpdateNotifier']",f9cc06a4486a8b24abdf08dba2a4e28e5031f0197b0adb70464c82517a02a42e,False,""
/System/Library/LaunchAgents/com.apple.scopedbookmarkagent.xpc.plist,com.apple.scopedbookmarksagent.xpc,"['/System/Library/CoreServices/ScopedBookmarkAgent']",50f125e0c2e92ddf494377bb882b5c2f55afe9f5f453c43c70599ed7b4a70325,False,""
/System/Library/LaunchAgents/com.apple.ScreenReaderUIServer.plist,com.apple.ScreenReaderUIServer,"['/System/Library/PrivateFrameworks/ScreenReader.framework/Resources/ScreenReaderUIServer.app/Contents/MacOS/ScreenReaderUIServer']",a4af357b81f5b3f9b20eee41e1cca65c6d8a4b7e8ddbe65d17181d8cf9421235,False,""
/System/Library/LaunchAgents/com.apple.screensharing.agent.plist,com.apple.screensharing.agent,"['/System/Library/CoreServices/RemoteManagement/ScreensharingAgent.bundle/Contents/MacOS/ScreensharingAgent']",a31f1b6b7b54305c52e53f8a1cfc47ce9f5da396e0423d5154af54adae3075a9,False,""
/System/Library/LaunchAgents/com.apple.screensharing.MessagesAgent.plist,com.apple.screensharing.MessagesAgent,"['/System/Library/CoreServices/RemoteManagement/AppleVNCServer.bundle/Contents/MacOS/AppleVNCServer']",92dc82dbee3b4b3ae80cb70d63b9dcd106a8e1b2803bde9497b86a6d0be409a7,False,""
/System/Library/LaunchAgents/com.apple.scrod.plist,com.apple.scrod,"['/System/Library/PrivateFrameworks/ScreenReader.framework/Frameworks/ScreenReaderOutput.framework/Resources/scrod']",8f725cbdd8ccfd21d9d34a6c09fb971a25113c6304fb462029126a9ce43ead3b,False,""
/System/Library/LaunchAgents/com.apple.secd.plist,com.apple.secd,"['/usr/libexec/secd']",1b9f50548015a9a8c5d73dbc8bc806482acee94c3f9f74a7f018c5fde42af4d0,False,""
/System/Library/LaunchAgents/com.apple.secinitd.plist,com.apple.secinitd,"['/usr/libexec/secinitd']",3de685f119f1c94f99ff2867106f086a0c37db53bc80c4369e03611f4d64fae3,False,""
/System/Library/LaunchAgents/com.apple.security.agent.plist,com.apple.security.agent,"['/System/Library/Frameworks/Security.framework/Versions/A/MachServices/SecurityAgent.bundle/Contents/MacOS/SecurityAgent']",bd1a5f8764e5f479bb094e4a08b7c314d24be3ee1f8dff9a6e12007f9d131d4f,False,""
/System/Library/LaunchAgents/com.apple.security.cloudkeychainproxy3.plist,com.apple.security.cloudkeychainproxy3,"['/System/Library/Frameworks/Security.framework/Versions/A/Resources/CloudKeychainProxy.bundle/Contents/MacOS/CloudKeychainProxy']",34cd004d8aa2bdc95beeed71ac41427540693308c3c594175d5e3fbb7fc64812,False,""
/System/Library/LaunchAgents/com.apple.security.DiskUnmountWatcher.plist,com.apple.security.DiskUnmountWatcher,"['/System/Library/PrivateFrameworks/KerberosHelper/Helpers/DiskUnmountWatcher']",f82f52a97b773fbde88d97ca752de56e43b8701797a6138f5f7160d5d7ac5aab,False,""
/System/Library/LaunchAgents/com.apple.security.idskeychainsyncingproxy.plist,com.apple.security.idskeychainsyncingproxy,"['/System/Library/Frameworks/Security.framework/Versions/A/Resources/IDSKeychainSyncingProxy.bundle/Contents/MacOS/IDSKeychainSyncingProxy']",6a589fbc82c0f9eca03f6e147799a682b205a174778d80a7bb9b22273c541841,False,""
/System/Library/LaunchAgents/com.apple.security.keychain-circle-notification.plist,com.apple.security.keychain-circle-notification,"['/System/Library/CoreServices/Keychain Circle Notification.app/Contents/MacOS/Keychain Circle Notification']",491323b6c4d4d444f4722de3924570365e46b2a2a31b3b0f70b3687fed2f18ca,False,""
/System/Library/LaunchAgents/com.apple.sharingd.plist,com.apple.sharingd,"['/usr/libexec/sharingd']",bb19e63102a77bb5973f535d3fb7b9cd605f1aaaaae82d252a793a33dc535c6a,True,"Sharing Daemon that enables AirDrop, Handoff, Instant Hotspot, Shared Computers, and Remote Disc in the Finder"
/System/Library/LaunchAgents/com.apple.Siri.plist,com.apple.Siri.agent,"['/System/Library/CoreServices/Siri.app/Contents/MacOS/Siri', 'launchd']",76cb2b1816918f1666462fb07b7a24d620bb49afb5365d1f42ca370f9844f90a,False,"None"
/System/Library/LaunchAgents/com.apple.soagent.plist,com.apple.soagent,"['/System/Library/PrivateFrameworks/MessagesKit.framework/Resources/soagent.app/Contents/MacOS/soagent']",ecca65efcb3afa85a23bbce9dfd37442c5a86f8102983ef5ea889a22bfd6bf81,True,""
/System/Library/LaunchAgents/com.apple.SocialPushAgent.plist,com.apple.SocialPushAgent,"['/System/Library/CoreServices/SocialPushAgent.app/Contents/MacOS/SocialPushAgent']",3fe4153715701bbcef3815db8c798af7483047cd8725a4c797ba3e08fe2c714d,True,""
/System/Library/LaunchAgents/com.apple.softwareupdate_notify_agent.plist,com.apple.softwareupdate_notify_agent,"['/System/Library/CoreServices/Software Update.app/Contents/Resources/softwareupdate_notify_agent']",72e5777f50bc4aabe0a34fcc509a23c2cd1f9e6602b0313e9766b6142b449771,False,""
/System/Library/LaunchAgents/com.apple.speech.speechdatainstallerd.plist,com.apple.speech.speechdatainstallerd,"['/System/Library/PrivateFrameworks/SpeechObjects.framework/Versions/A/SpeechDataInstallerd.app/Contents/MacOS/SpeechDataInstallerd']",23f2092cb95e37f22f2f67466259c796cd6f4fce63b592835cddd879a1439d33,False,""
/System/Library/LaunchAgents/com.apple.speech.speechsynthesisd.plist,com.apple.speech.speechsynthesisd,"['/System/Library/Frameworks/ApplicationServices.framework/Frameworks/SpeechSynthesis.framework/Resources/com.apple.speech.speechsynthesisd']",d37eec8945fe3d7a4f29c241eff0b35da57fa1ec74672771fbf3239ea1d1917e,False,""
/System/Library/LaunchAgents/com.apple.speech.synthesisserver.plist,com.apple.speech.synthesisserver,"['/System/Library/Frameworks/ApplicationServices.framework/Versions/A/Frameworks/SpeechSynthesis.framework/Versions/A/SpeechSynthesisServer.app/Contents/MacOS/SpeechSynthesisServer', 'launchd']",cb384caba4a1805adf1f8ffa0f8a00134e3b05b0aec20a2d4af46866fbd378a8,False,""
/System/Library/LaunchAgents/com.apple.spindump_agent.plist,com.apple.spindump_agent,"['/usr/libexec/spindump_agent']",91316bc9169625bb5b70a54f5d6a1845bda3baabedb5c217dc548f02d0458539,True,""
/System/Library/LaunchAgents/com.apple.spotlight.IndexAgent.plist,com.apple.spotlight.IndexAgent,"['/System/Library/PrivateFrameworks/CoreSpotlight.framework/Support/com.apple.spotlight.IndexAgent']",1052d614877e440940fcc081eb2b880ff3f52fc98d83cd214aebcd35d404eba3,False,""
/System/Library/LaunchAgents/com.apple.Spotlight.plist,com.apple.Spotlight,"['/System/Library/CoreServices/Spotlight.app/Contents/MacOS/Spotlight']",12e03c2ff2f84cd0388415291fa31adbe526379effb3335d15e9b16db9d266a6,False,""
/System/Library/LaunchAgents/com.apple.SSInvitationAgent.plist,com.apple.ssinvitationagent,"['/System/Library/CoreServices/RemoteManagement/ScreensharingAgent.bundle/Contents/Support/SSInvitationAgent.app/Contents/MacOS/SSInvitationAgent']",55de18cf5ae18b802ddbfbdc5bf7d7d2eefe5dcbb0ccb1d1d571052645746fb3,False,""
/System/Library/LaunchAgents/com.apple.StorageManagementUIHelper.plist,com.apple.STMUIHelper,"['/System/Library/PrivateFrameworks/StorageManagement.framework/Resources/STMUIHelper.app/Contents/MacOS/STMUIHelper']",69b442188c5c328a19ddf7b9ce4e164cf8b58afca91e6947eb40578126d494f0,False,"None"
/System/Library/LaunchAgents/com.apple.storeaccountd.plist,com.apple.storeaccountd,"['/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/storeaccountd']",1f5b284bae1a1f34c385bbb858460cff6858fe453730e9594e6742a9236ff7eb,False,""
/System/Library/LaunchAgents/com.apple.storeassetd.plist,com.apple.storeassetd,"['/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/storeassetd']",fa9af393b6dbe8244f66b012c7b3726a95dbaf0b2afd9448108240fcd365f038,False,""
/System/Library/LaunchAgents/com.apple.storedownloadd.plist,com.apple.storedownloadd,"['/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/storedownloadd']",e9f3678a540fdbd26fff350937c61f717af8cf769fe14e1716c821979a8e000c,False,""
/System/Library/LaunchAgents/com.apple.storeinappd.plist,com.apple.storeinappd,"['/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/storeinappd']",2e585d2adf1aac94a22ee0db5540111f97401ee28e1cc56caefcba648b29fa1e,False,""
/System/Library/LaunchAgents/com.apple.storeinstallagent.plist,com.apple.storeinstallagent,"['/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/storeinstallagent']",6abb54288204bdea0d8b8a4e07a3e12d750c3ef823bd0f5189f6d6d219e3a3c7,False,"None"
/System/Library/LaunchAgents/com.apple.storelegacy.plist,com.apple.storelegacy,"['/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/storelegacy']",d72eb418db720a85fb01b0994d6863ef01a55e3b38c42efecd7ed7dc92b1ed05,False,""
/System/Library/LaunchAgents/com.apple.storeuid.plist,com.apple.storeuid,"['/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/storeuid.app/Contents/MacOS/storeuid']",3965b2e902c644aafb02401f6abbbacad0446283cf6a84d620e5fcd057b09bdb,False,""
