filename,label,program,sha256,runatload,comment
/System/Library/LaunchAgents/com.apple.quicklook.32bit.plist,com.apple.quicklook.32bit,"['/System/Library/Frameworks/QuickLook.framework/Resources/quicklookd32.app/Contents/MacOS/quicklookd32']",914a5e5dea183dff3fbf62588285f8831dff963c35e3fb5bbcb8549cb53d6998,False,
/System/Library/LaunchAgents/com.apple.quicklook.config.plist,com.apple.quicklook.config,"['/System/Library/Frameworks/QuickLook.framework/Resources/quicklookconfig']",14f46ee99812557cde25232977e88891997376fd84ecd3b7a9dac03dca059672,False,
/System/Library/LaunchAgents/com.apple.quicklook.plist,com.apple.quicklook,"['/System/Library/Frameworks/QuickLook.framework/Resources/quicklookd.app/Contents/MacOS/quicklookd']",e2dec5555d22220ec0937d9c1ad65de5e22ef928286002b4841f399621c3c995,False,
/System/Library/LaunchAgents/com.apple.quicklook.ui.helper.plist,com.apple.quicklook.ui.helper,"['/System/Library/Frameworks/Quartz.framework/Frameworks/QuickLookUI.framework/Resources/QuickLookUIHelper.app/Contents/MacOS/QuickLookUIHelper']",f083f33f45d212ac4c6571e40af6b61df809db69dcf21804478e366901345cc4,False,
/System/Library/LaunchAgents/com.apple.rcd.plist,com.apple.rcd,"['/System/Library/CoreServices/rcd.app/Contents/MacOS/rcd']",143d77857368568a1c49445e59f0e04f05b67957553b6f1d046c54a411e27334,False,
/System/Library/LaunchAgents/com.apple.recentsd.plist,com.apple.recentsd,"['/System/Library/PrivateFrameworks/CoreRecents.framework/Versions/A/Support/recentsd']",6287e44254beef62117bd2410dddec885bd49735fc58c0c8e09b269d0f8b27db,False,
/System/Library/LaunchAgents/com.apple.RemoteDesktop.plist,com.apple.RemoteDesktop.agent,"['/System/Library/CoreServices/RemoteManagement/ARDAgent.app/Contents/MacOS/ARDAgent']",a23e2343f0c26939ec8921c97bfd20df9e334dead805352933fd2fdcfd93727c,False,
/System/Library/LaunchAgents/com.apple.ReportCrash.plist,com.apple.ReportCrash,"['/System/Library/CoreServices/ReportCrash']",41edcb12813290dbd05b5dce02e772c01f2c2f149b66bc0c867bc8f42a402410,False,
/System/Library/LaunchAgents/com.apple.ReportCrash.Self.plist,com.apple.ReportCrash.Self,"['/System/Library/CoreServices/ReportCrash']",41edcb12813290dbd05b5dce02e772c01f2c2f149b66bc0c867bc8f42a402410,False,
/System/Library/LaunchAgents/com.apple.ReportGPURestart.plist,com.apple.ReportGPURestart,"['/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/ReportGPURestart']",c955fd02f8d27a9e3f1e122ed43839ee5908f1c298d53ad289176e90caf12337,False,
/System/Library/LaunchAgents/com.apple.ReportPanic.plist,com.apple.ReportPanic,"['/System/Library/CoreServices/ReportPanic.app/Contents/MacOS/ReportPanic']",69bb440f5fb8c06744474c37843240233e1d9ed3c52ced9233d104a4444c3002,False,
/System/Library/LaunchAgents/com.apple.reversetemplated.plist,com.apple.reversetemplated,"['/System/Library/PrivateFrameworks/CoreSuggestions.framework/Versions/A/Support/reversetemplated']",f414f1631a456f5eaca88dac567e2e90576eaed4f63c98161269bc59769e9c11,False,
/System/Library/LaunchAgents/com.apple.rtcreportingd.plist,com.apple.rtcreportingd,"['/usr/libexec/rtcreportingd']",9b0bdde41b8f19c73fe256dc4cffb81dd14433de5b000ad81fe10e0ac01eec74,False,
/System/Library/LaunchAgents/com.apple.Safari.SafeBrowsing.Service.plist,com.apple.Safari.SafeBrowsing.Service,"['/System/Library/PrivateFrameworks/SafariSafeBrowsing.framework/com.apple.Safari.SafeBrowsing.Service']",a2932cf08e0a9d96ae5ebca19256b07687a1aebfed08de6ac6d4ea19946f425a,False,
/System/Library/LaunchAgents/com.apple.SafariCloudHistoryPushAgent.plist,com.apple.SafariCloudHistoryPushAgent,"['/usr/libexec/SafariCloudHistoryPushAgent']",15652e244b6241ea17777066da989bb39cef1f692da7ea8c672b54566c4ed5ea,False,
/System/Library/LaunchAgents/com.apple.safaridavclient.plist,com.apple.safaridavclient,"['/System/Library/PrivateFrameworks/BookmarkDAV.framework/Helpers/SafariDAVClient']",f9dbaa3a7a393eb5e160d64c18faee96a75b1fdecf698ec0d907eabb5e0a72cb,False,
/System/Library/LaunchAgents/com.apple.SafariNotificationAgent.plist,com.apple.SafariNotificationAgent,"['/usr/libexec/SafariNotificationAgent']",fe1c91e8b3403681999939d1269afc3163fb62aa082acabc3e3b2487fd2ea74e,False,
/System/Library/LaunchAgents/com.apple.SafariPlugInUpdateNotifier.plist,com.apple.SafariPlugInUpdateNotifier,"['/usr/libexec/SafariPlugInUpdateNotifier']",1b89f1379854765cae087bb4936d6364877ee6cb6f8e491adfb2f2bb056750ea,False,
/System/Library/LaunchAgents/com.apple.scopedbookmarkagent.xpc.plist,com.apple.scopedbookmarksagent.xpc,"['/System/Library/CoreServices/ScopedBookmarkAgent']",761b9b302e784e1de12fb25234e8d396c171d13c05b7e3021333ae4ee3c514e3,False,
/System/Library/LaunchAgents/com.apple.ScreenReaderUIServer.plist,com.apple.ScreenReaderUIServer,"['/System/Library/PrivateFrameworks/ScreenReader.framework/Resources/ScreenReaderUIServer.app/Contents/MacOS/ScreenReaderUIServer']",8304a4aaf3ea254ce426f1ece6974401fcdd54245b049195ec47fbd03f91861c,False,
/System/Library/LaunchAgents/com.apple.screensharing.agent.plist,com.apple.screensharing.agent,"['/System/Library/CoreServices/RemoteManagement/ScreensharingAgent.bundle/Contents/MacOS/ScreensharingAgent']",e499b617062e33c63c3b2b189ea8928a872e9f1bf85111e73cf47c7e83b439c6,False,
/System/Library/LaunchAgents/com.apple.screensharing.MessagesAgent.plist,com.apple.screensharing.MessagesAgent,"['/System/Library/CoreServices/RemoteManagement/AppleVNCServer.bundle/Contents/MacOS/AppleVNCServer']",421be1a8751220d40620bbd571d7b0297ef7fbe3cec70c98396dfb693b89fbf4,False,
/System/Library/LaunchAgents/com.apple.scrod.plist,com.apple.scrod,"['/System/Library/PrivateFrameworks/ScreenReader.framework/Frameworks/ScreenReaderOutput.framework/Resources/scrod']",e00b07530376f5acfc07e347068874709d2537367eb6245a01f55f406aeddac2,False,
/System/Library/LaunchAgents/com.apple.secd.plist,com.apple.secd,"['/usr/libexec/secd']",aa9d3723f9b6c6d25159afbf87d2fe0d0c2e86c4c7fea4d7b40c3acbcc264045,False,
/System/Library/LaunchAgents/com.apple.secinitd.plist,com.apple.secinitd,"['/usr/libexec/secinitd']",a31c423ec982340a5b15b735eef84e748da246b7425b697d038a1f5f29ca7e23,False,
/System/Library/LaunchAgents/com.apple.security.agent.plist,com.apple.security.agent,"['/System/Library/Frameworks/Security.framework/Versions/A/MachServices/SecurityAgent.bundle/Contents/MacOS/SecurityAgent']",f8db70fc362763faab1f3a7f1bfa70c410244f3b2b4e86a55e0859ee0303c10a,False,
/System/Library/LaunchAgents/com.apple.security.cloudkeychainproxy.plist,com.apple.security.cloudkeychainproxy3,"['/System/Library/Frameworks/Security.framework/Versions/A/Resources/CloudKeychainProxy.bundle/Contents/MacOS/CloudKeychainProxy']",47a5b4f6421c0266d0a302bda37f5c9ecf20abf887371d8647ccb3a396603f88,False,
/System/Library/LaunchAgents/com.apple.security.DiskUnmountWatcher.plist,com.apple.security.DiskUnmountWatcher,"['/System/Library/PrivateFrameworks/KerberosHelper/Helpers/DiskUnmountWatcher']",5aa58afd80f368fa444778ccda679c0dfef91619857cfa359a0a5f2717ae7ee5,False,
/System/Library/LaunchAgents/com.apple.security.idskeychainsyncingproxy.plist,com.apple.security.idskeychainsyncingproxy,"['/System/Library/Frameworks/Security.framework/Versions/A/Resources/IDSKeychainSyncingProxy.bundle/Contents/MacOS/IDSKeychainSyncingProxy']",d11af68c714a8e003630ddb9d70564e160fa61e85e1cac95f24e6fae31bc3b75,False,
/System/Library/LaunchAgents/com.apple.security.keychain-circle-notification.plist,com.apple.security.keychain-circle-notification,"['/System/Library/CoreServices/Keychain Circle Notification.app/Contents/MacOS/Keychain Circle Notification']",66b13abc1362a9a53b8903728f2a1adadb5a48d7a20f047223c13200c2939afc,True,
/System/Library/LaunchAgents/com.apple.sharingd.plist,com.apple.sharingd,"['/usr/libexec/sharingd']",314673453ab1280c50ba8c2e79603e534bb019f14e2ddb0aec11812bbd12ad76,True,
/System/Library/LaunchAgents/com.apple.soagent.plist,com.apple.soagent,"['/System/Library/PrivateFrameworks/MessagesKit.framework/Resources/soagent.app/Contents/MacOS/soagent']",26fadd762c253fcfdd286499d238a5d00a44d430c6afdc64928a56e27706fb8c,True,
/System/Library/LaunchAgents/com.apple.SocialPushAgent.plist,com.apple.SocialPushAgent,"['/System/Library/CoreServices/SocialPushAgent.app/Contents/MacOS/SocialPushAgent']",f3fce98c0bbbe8550098a1ccc92d0d0f6eecb32f57a6883a2e17247a510f93f1,True,
/System/Library/LaunchAgents/com.apple.softwareupdate_notify_agent.plist,com.apple.softwareupdate_notify_agent,"['/System/Library/CoreServices/Software Update.app/Contents/Resources/softwareupdate_notify_agent']",5af8b0de41767c7d6d340560a07545a124fd52b9cbcf3405c9c999d5c98e6b39,False,
/System/Library/LaunchAgents/com.apple.speech.speechdatainstallerd.plist,com.apple.speech.speechdatainstallerd,"['/System/Library/PrivateFrameworks/SpeechObjects.framework/Versions/A/SpeechDataInstallerd.app/Contents/MacOS/SpeechDataInstallerd']",02afbdcd04938025007eeb0b3bd13659c616dee67ff3b63aa82823e8a8c64bed,False,
/System/Library/LaunchAgents/com.apple.speech.speechsynthesisd.plist,com.apple.speech.speechsynthesisd,"['/System/Library/Frameworks/ApplicationServices.framework/Frameworks/SpeechSynthesis.framework/Resources/com.apple.speech.speechsynthesisd']",7f32d7dede4838b2ebd3d0b5e903519378241fec16395acdf22c5520b9c84925,False,
/System/Library/LaunchAgents/com.apple.speech.synthesisserver.plist,com.apple.speech.synthesisserver,"['/System/Library/Frameworks/ApplicationServices.framework/Versions/A/Frameworks/SpeechSynthesis.framework/Versions/A/SpeechSynthesisServer.app/Contents/MacOS/SpeechSynthesisServer', 'launchd']",3ccaded7fe61ffc2dbdab6b90f3955b9314d8f85677d583f212554f0f978771c,False,
/System/Library/LaunchAgents/com.apple.spindump_agent.plist,com.apple.spindump_agent,"['/usr/libexec/spindump_agent']",afd0269b5dabeb7a0eea8df0b767e6c8fd8348472aa0ee6eec6f1bfe4f2948d0,True,
/System/Library/LaunchAgents/com.apple.spotlight.IndexAgent.plist,com.apple.spotlight.IndexAgent,"['/System/Library/PrivateFrameworks/CoreSpotlight.framework/Support/com.apple.spotlight.IndexAgent']",4865a57525cf2fce68d0a863f95fe67675c9fdd0b18dcbc67fc2841f4f2d4516,False,
/System/Library/LaunchAgents/com.apple.Spotlight.plist,com.apple.Spotlight,"['/System/Library/CoreServices/Spotlight.app/Contents/MacOS/Spotlight']",ede41b28d7ec750a14b36c5a5841c81047f10badc8a5a68d8d695d8a86390b89,False,
/System/Library/LaunchAgents/com.apple.SSInvitationAgent.plist,com.apple.ssinvitationagent,"['/System/Library/CoreServices/RemoteManagement/ScreensharingAgent.bundle/Contents/Support/SSInvitationAgent.app/Contents/MacOS/SSInvitationAgent']",04ac00f93f19b4193093021d104b0daf2eccd5d81287be1a7bda5bf1123082b6,False,
/System/Library/LaunchAgents/com.apple.storeaccountd.plist,com.apple.storeaccountd,"['/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/storeaccountd']",0b4f8d38f3cf9752a1422f1c922c0c306c0448e03274ae8be17ca7827514c04c,False,
/System/Library/LaunchAgents/com.apple.storeassetd.plist,com.apple.storeassetd,"['/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/storeassetd']",0018c00d6553533011b015987a509cb85b1bb0229f0dd4d4e57342e36ce2b39e,False,
/System/Library/LaunchAgents/com.apple.storedownloadd.plist,com.apple.storedownloadd,"['/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/storedownloadd']",f36336a0bac12f1896bb32f6256976189acf5244534dcc10255fd17b1f26ffcd,False,
/System/Library/LaunchAgents/com.apple.storeinappd.plist,com.apple.storeinappd,"['/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/storeinappd']",8ea1ee5e9f1af96e4d53b8e32d3ec931c9a76ed922b6a6c0c7c2835cb57c9b11,False,
/System/Library/LaunchAgents/com.apple.storelegacy.plist,com.apple.storelegacy,"['/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/storelegacy']",da5c5c34b09127c07a3915b00517c737f66da6d3aadad2bd5dd04b949100c1af,False,
/System/Library/LaunchAgents/com.apple.storeuid.plist,com.apple.storeuid,"['/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/storeuid.app/Contents/MacOS/storeuid']",a33e6ae060a05d08993f3187680d727768ab98c02ab2601bdbcff0a4e5d1d538,False,
/System/Library/LaunchAgents/com.apple.suggestd.plist,com.apple.suggestd,"['/System/Library/PrivateFrameworks/CoreSuggestions.framework/Versions/A/Support/suggestd']",5d06b86d870ec3c576f5a7c5267d92e3249924dc4e694fd670193586e29631ff,False,
/System/Library/LaunchAgents/com.apple.swcd.plist,com.apple.swcd,"['/usr/libexec/swcd']",1b27c796f1f6a5ad46be19591de47491fec86d0eb88a5d304cb8c893af6c0147,False,
/System/Library/LaunchAgents/com.apple.syncdefaultsd.plist,com.apple.syncdefaultsd,"['/System/Library/PrivateFrameworks/SyncedDefaults.framework/Support/syncdefaultsd']",9e79eb95b69c83ffc81f63d7fd7fcbab69a1829a6c42318697d7116b207addab,False,
/System/Library/LaunchAgents/com.apple.syncservices.SyncServer.plist,com.apple.syncservices.SyncServer,"['/System/Library/Frameworks/SyncServices.framework/Versions/Current/Resources/SyncServer.app/Contents/MacOS/SyncServer']",4ae47c7fc6df9ad94b0e4fff9bd27c7f849a6b82e0d456496aa493ed601167d0,False,
/System/Library/LaunchAgents/com.apple.syncservices.uihandler.plist,com.apple.syncservices.uihandler,"['/System/Library/PrivateFrameworks/SyncServicesUI.framework/Versions/Current/Resources/syncuid.app/Contents/MacOS/syncuid']",de8c1f4b67f695a81910f1bf001bca2c3bdd6efd7267c91f5c7f8025f747a770,False,
/System/Library/LaunchAgents/com.apple.systemprofiler.plist,com.apple.systemprofiler,"['/Applications/Utilities/System Information.app/Contents/MacOS/System Information']",72e5ae11a5a62eb4cef93a107a69d31f305994ebed31ec24f07e4a7b9b108764,False,
/System/Library/LaunchAgents/com.apple.SystemUIServer.plist,com.apple.SystemUIServer.agent,"['/System/Library/CoreServices/SystemUIServer.app/Contents/MacOS/SystemUIServer']",12046e23c9a544ba203be938685269b288ef4342a6f107263cc40eef77a04c07,False,
/System/Library/LaunchAgents/com.apple.talagent.plist,com.apple.talagent,"['/System/Library/CoreServices/talagent']",5549995929202b0f20eabeb61aac88c3cdab3ec1f50da18136f44c0ffe78892e,True,
/System/Library/LaunchAgents/com.apple.tccd.plist,com.apple.tccd,"['/System/Library/PrivateFrameworks/TCC.framework/Resources/tccd']",3b76b97f21c0e1d1a29493f2c97760b526839c0ca872226548ed34d120a45eb6,False,
/System/Library/LaunchAgents/com.apple.telephonyutilities.callservicesd.plist,com.apple.telephonyutilities.callservicesd,"['/System/Library/PrivateFrameworks/TelephonyUtilities.framework/callservicesd']",a81b9bd5f4cc2f62b65df914abda2c4a7a754ecd389153dd57ffa1b7da033c2e,False,
/System/Library/LaunchAgents/com.apple.thermaltrap.plist,com.apple.thermaltrap,"['/System/Library/CoreServices/ThermalTrap.app/Contents/MacOS/ThermalTrap']",e3750762e7b2ace1da2de5934514b6cdc19874ac79e0455296d9a2c938337273,False,
/System/Library/LaunchAgents/com.apple.tiswitcher.plist,com.apple.tiswitcher,"['/System/Library/CoreServices/Menu Extras/TextInput.menu/Contents/SharedSupport/TISwitcher.app/Contents/MacOS/TISwitcher']",ca89b47403826eb8ed14886015bf6d93cff7c2d189e3f9e3cbe8027753c56f77,False,
/System/Library/LaunchAgents/com.apple.TMHelperAgent.plist,com.apple.TMHelperAgent,"['/System/Library/CoreServices/backupd.bundle/Contents/Resources/TMHelperAgent.app/Contents/MacOS/TMHelperAgent']",8fb77de377d53b4ec5d2482cd16f0642d44242d6521b041bdd76b8f7efdb7349,False,
/System/Library/LaunchAgents/com.apple.TMHelperAgent.SetupOffer.plist,com.apple.TMHelperAgent.SetupOffer,"['/System/Library/CoreServices/backupd.bundle/Contents/Resources/TMHelperAgent.app/Contents/MacOS/TMHelperAgent', '-offer']",8fb77de377d53b4ec5d2482cd16f0642d44242d6521b041bdd76b8f7efdb7349,False,
/System/Library/LaunchAgents/com.apple.trustd.agent.plist,com.apple.trustd.agent,"['/usr/libexec/trustd', '--agent']",90d89a19c2d761d3752c63a41fe2fb0cd6e1f09ab3970ad38dcbe5605d6e00e4,False,
/System/Library/LaunchAgents/com.apple.TrustEvaluationAgent.plist,com.apple.TrustEvaluationAgent,"['/System/Library/PrivateFrameworks/TrustEvaluationAgent.framework/Resources/trustevaluationagent']",9f2f2656365a6fa3bb08a91dfd1f3a567761a12e65baeb7c513b235a65a6cf72,False,
/System/Library/LaunchAgents/com.apple.universalaccessAuthWarn.plist,com.apple.universalaccessAuthWarn,"['/System/Library/PrivateFrameworks/UniversalAccess.framework/Versions/A/Resources/universalAccessAuthWarn.app/Contents/MacOS/universalAccessAuthWarn', 'launchd', '-s']",1be63fbc01cf9e1f0afbfdd7c4da51588c770edb5a1a177a9bad8e5fa6951eba,False,
/System/Library/LaunchAgents/com.apple.universalaccesscontrol.plist,com.apple.universalaccesscontrol,"['/System/Library/CoreServices/UniversalAccessControl.app/Contents/MacOS/UniversalAccessControl', 'launchd', '-s']",9fd9fb8edf9cdcfb42c4c37cdc644143098d171551747a20c01ef112c1df93b5,False,
/System/Library/LaunchAgents/com.apple.universalaccessd.plist,com.apple.universalaccessd,"['/usr/sbin/universalaccessd', 'launchd', '-s']",02c82a7bb7611c05f2726acc68931e974b66c593555a64c0e782aba6ab935638,True,
/System/Library/LaunchAgents/com.apple.unmountassistant.useragent.plist,com.apple.unmountassistant.useragent,"['/System/Library/CoreServices/UnmountAssistantAgent.app/Contents/MacOS/UnmountAssistantAgent']",b0a0595021e7070a61e526a3e9c9bb5b1a40dd4bbabf782e41e50904343006c5,False,
/System/Library/LaunchAgents/com.apple.USBAgent.plist,com.apple.USBAgent,"['/usr/libexec/USBAgent']",0cb55da6999db72aa684fa6fe3d6c6d003333837d07768867bccd3afb990a94f,False,
/System/Library/LaunchAgents/com.apple.UserEventAgent-Aqua.plist,com.apple.UserEventAgent-Aqua,"['/usr/libexec/UserEventAgent', '(Aqua)']",3ef66f06d6a10a8de1ccd6630a6d18caf49ed467d62ea4d8b22005ff75bdccdf,False,
/System/Library/LaunchAgents/com.apple.UserEventAgent-LoginWindow.plist,com.apple.UserEventAgent-LoginWindow,"['/usr/libexec/UserEventAgent', '(LoginWindow)']",3ef66f06d6a10a8de1ccd6630a6d18caf49ed467d62ea4d8b22005ff75bdccdf,False,
/System/Library/LaunchAgents/com.apple.usernoted.plist,com.apple.usernoted,"['/usr/sbin/usernoted']",e006b774384d52057858fdc8bd7328161cc4780e3efa47f13f74cee2d22cf0a8,True,
/System/Library/LaunchAgents/com.apple.UserNotificationCenterAgent-LoginWindow.plist,com.apple.UserNotificationCenterAgent-LoginWindow,"['/System/Library/CoreServices/UserNotificationCenter.app/Contents/MacOS/UserNotificationCenter', '-loginwindow']",3daa1429b450714be9239b7e5185af8ed4b439547b23a0f208e457085b4cc4d1,False,
/System/Library/LaunchAgents/com.apple.UserNotificationCenterAgent.plist,com.apple.UserNotificationCenterAgent,"['/System/Library/CoreServices/UserNotificationCenter.app/Contents/MacOS/UserNotificationCenter']",3daa1429b450714be9239b7e5185af8ed4b439547b23a0f208e457085b4cc4d1,False,
/System/Library/LaunchAgents/com.apple.VoiceOver.plist,com.apple.VoiceOver,"['/System/Library/CoreServices/VoiceOver.app/Contents/MacOS/VoiceOver', 'launchd', '-s']",942729bdc41d91e2fa226453dfd5410592392b38d2c7bd0445386134a1102643,False,
/System/Library/LaunchAgents/com.apple.warmd_agent.plist,com.apple.warmd_agent,"['/usr/libexec/warmd_agent']",fa3a996db7da9140573a713c5a20370132ad7e26bdf6ed7274ac80fc407781d5,False,
/System/Library/LaunchAgents/com.apple.webinspectord.plist,com.apple.webinspectord,"['/usr/libexec/webinspectord']",0e6cc1d981732f9187aac0c7743a5701d34f2f1f37b3c1e3a6231a337c2c4cd8,False,
/System/Library/LaunchAgents/com.apple.WebKit.PluginAgent.plist,com.apple.WebKit.PluginAgent,"['/System/Library/Frameworks/WebKit.framework/Frameworks/WebKitLegacy.framework/WebKitPluginAgent']",70c35e8d0a4d28b4ba0940f0e07b8db84861b27ec3cafdfec60360847dfa7d15,False,
/System/Library/LaunchAgents/com.apple.wifi.WiFiAgent.plist,com.apple.wifi.WiFiAgent,"['/System/Library/CoreServices/WiFiAgent.app/Contents/MacOS/WiFiAgent']",5b6699472436d80a9ffe1e16ed9c180dd5cf5786e6d80d4a1d5c1da30e9d52f8,True,
/System/Library/LaunchAgents/com.apple.xpc.loginitemregisterd.plist,com.apple.xpc.loginitemregisterd,"['/usr/libexec/loginitemregisterd']",304c78efa49e16281e769349f74c0c09c753e6d85e48782fb7921a3c526fd46b,False,
/System/Library/LaunchAgents/com.apple.xpc.otherbsd.plist,com.apple.xpc.otherbsd,"['/usr/libexec/otherbsd']",5208703f46fc46b899e22627cd26a25e26106fcb73b24916ab93a23eadc993aa,False,
/System/Library/LaunchAgents/com.apple.ZoomWindow.plist,com.apple.ZoomWindow,"['/System/Library/CoreServices/ZoomWindow.app/Contents/MacOS/ZoomWindowStarter', 'launchd', '-s']",f164e47664f7609ac58fae9e67245c326d132f5313ca3c7986b1c70c531b9c5e,False,
/System/Library/LaunchAgents/org.openbsd.ssh-agent.plist,org.openbsd.ssh-agent,"['/usr/bin/ssh-agent', '-l']",95af18a841888e31bb9a89a67c8a37a2ebc1bcd38755d6a7b7dce4ab2f69af9e,False,
