filename,label,program,sha256,runatload,comment
/System/Library/LaunchAgents/com.apple.storedownloadd.plist,com.apple.storedownloadd,"['/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/storedownloadd']",21f76e85a125d921da627889035e7492f24f69d97911f62126c5d1f2a99c4751,False,
/System/Library/LaunchAgents/com.apple.storeinappd.plist,com.apple.storeinappd,"['/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/storeinappd']",6960315a31de1202225c02b2e8a800a2e36881340e54b9c70f188dc5f64c1b2e,False,
/System/Library/LaunchAgents/com.apple.storelegacy.plist,com.apple.storelegacy,"['/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/storelegacy']",849148c3139a043345f8a6cd4a05b4bfa480e92f8dab7a244f4460cce48259e1,False,
/System/Library/LaunchAgents/com.apple.storeuid.plist,com.apple.storeuid,"['/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/storeuid.app/Contents/MacOS/storeuid']",286744bc1a08efb34b092a5b5f4db5ce6f73ca2944d9024bbdb131d489efbe43,False,
/System/Library/LaunchAgents/com.apple.syncdefaultsd.plist,com.apple.syncdefaultsd,"['/System/Library/PrivateFrameworks/SyncedDefaults.framework/Support/syncdefaultsd']",afa1bf425723ed04e8cf7cc735d62aa108a1c718745248b372e30768454c321c,False,
/System/Library/LaunchAgents/com.apple.syncservices.SyncServer.plist,com.apple.syncservices.SyncServer,"['/System/Library/Frameworks/SyncServices.framework/Versions/Current/Resources/SyncServer.app/Contents/MacOS/SyncServer']",6be4cf2b4b7b2349bd14f7267016ed95a1c8efd55b58e3a728ca56a4365541c6,False,
/System/Library/LaunchAgents/com.apple.syncservices.uihandler.plist,com.apple.syncservices.uihandler,"['/System/Library/PrivateFrameworks/SyncServicesUI.framework/Versions/Current/Resources/syncuid.app/Contents/MacOS/syncuid']",97d5e255e450d1c540c2b2455d87c254d4324104d85bea865dc55a9ac2899997,False,
/System/Library/LaunchAgents/com.apple.systemprofiler.plist,com.apple.systemprofiler,"['/Applications/Utilities/System Information.app/Contents/MacOS/System Information']",4ed286261ac32d3127b874c762e03b3e17e995ece61d4f876b438543a8e08c5b,False,
/System/Library/LaunchAgents/com.apple.SystemUIServer.plist,com.apple.SystemUIServer.agent,"['/System/Library/CoreServices/SystemUIServer.app/Contents/MacOS/SystemUIServer']",78129cc82bb67111d03393b7847dc3dfe8d4a8e65bdd2a507c576f1030c9caa5,False,
/System/Library/LaunchAgents/com.apple.talagent.plist,com.apple.talagent,"['/System/Library/CoreServices/talagent']",e4d0287de8a5564a63ea58c08491f9cb2e10d10e4b44d05e30f4a897fbe0a419,True,
/System/Library/LaunchAgents/com.apple.tccd.plist,com.apple.tccd,"['/System/Library/PrivateFrameworks/TCC.framework/Resources/tccd']",a796f973dea81ada2768b828ce95a2ecda4a8d39e12634a119b8333ac5004f30,False,
/System/Library/LaunchAgents/com.apple.telephonyutilities.callservicesd.plist,com.apple.telephonyutilities.callservicesd,"['/System/Library/PrivateFrameworks/TelephonyUtilities.framework/callservicesd']",35dc7976267cb9ebc5a32c7da07b71b7c1fe17ac059750ab80f5149343d4d9fa,False,
/System/Library/LaunchAgents/com.apple.thermaltrap.plist,com.apple.thermaltrap,"['/System/Library/CoreServices/ThermalTrap.app/Contents/MacOS/ThermalTrap']",0112552c9f8a427d28a514546ec50f20cbadfb42b04012e34bab3bbcbbe6e3ae,False,
/System/Library/LaunchAgents/com.apple.tiswitcher.plist,com.apple.tiswitcher,"['/System/Library/CoreServices/Menu Extras/TextInput.menu/Contents/SharedSupport/TISwitcher.app/Contents/MacOS/TISwitcher']",4b66318ea1458489cf88b5d835833fb741b6c50f6054aff9712a5b24c6dd5600,False,
/System/Library/LaunchAgents/com.apple.TMHelperAgent.plist,com.apple.TMHelperAgent,"['/System/Library/CoreServices/backupd.bundle/Contents/Resources/TMHelperAgent.app/Contents/MacOS/TMHelperAgent']",15b8a5f63c2e7a0e2714b56cad095ea7a771105665573dc7e1d8ead6aeac17a5,False,
/System/Library/LaunchAgents/com.apple.TMHelperAgent.SetupOffer.plist,com.apple.TMHelperAgent.SetupOffer,"['/System/Library/CoreServices/backupd.bundle/Contents/Resources/TMHelperAgent.app/Contents/MacOS/TMHelperAgent', '-offer']",15b8a5f63c2e7a0e2714b56cad095ea7a771105665573dc7e1d8ead6aeac17a5,False,
/System/Library/LaunchAgents/com.apple.TrustEvaluationAgent.plist,com.apple.TrustEvaluationAgent,"['/System/Library/PrivateFrameworks/TrustEvaluationAgent.framework/Resources/trustevaluationagent']",1b26f322605aaee84eca81cc8b4481593682276a1efe28080374a12e97b4bd49,False,
/System/Library/LaunchAgents/com.apple.universalaccessAuthWarn.plist,com.apple.universalaccessAuthWarn,"['/System/Library/PrivateFrameworks/UniversalAccess.framework/Versions/A/Resources/universalAccessAuthWarn.app/Contents/MacOS/universalAccessAuthWarn', 'launchd', '-s']",ad7e1bf892cb003b79e36f16976efc5824481f9928aa833cb9c0df344f759734,False,
/System/Library/LaunchAgents/com.apple.universalaccesscontrol.plist,com.apple.universalaccesscontrol,"['/System/Library/CoreServices/UniversalAccessControl.app/Contents/MacOS/UniversalAccessControl', 'launchd', '-s']",d9ad78e0bfdd13fc7dd83f2da99e36ae1ef9d15cda0bbcdb7a51bffade3b2c85,False,
/System/Library/LaunchAgents/com.apple.universalaccessd.plist,com.apple.universalaccessd,"['/usr/sbin/universalaccessd', 'launchd', '-s']",8dcfb866a9cb760a84e684abb64e2184a58d7499bc2ab49eb0231ba7b9c2326c,True,
/System/Library/LaunchAgents/com.apple.unmountassistant.useragent.plist,com.apple.unmountassistant.useragent,"['/System/Library/CoreServices/UnmountAssistantAgent.app/Contents/MacOS/UnmountAssistantAgent']",03e73b1faaf0e2b3288abbbe99b24e80f68ee50142ed33c2967681376de2c686,False,
/System/Library/LaunchAgents/com.apple.USBAgent.plist,com.apple.USBAgent,"['/usr/libexec/USBAgent']",0901226b5aa286df8e066f63c56721fd2b33a77ea3003378ee3b6edc38c230e6,False,
/System/Library/LaunchAgents/com.apple.UserEventAgent-Aqua.plist,com.apple.UserEventAgent-Aqua,"['/usr/libexec/UserEventAgent', '(Aqua)']",f7796fba68d4936f231fccc098c5b8ddfee88c2c04da85217374736724604527,False,
/System/Library/LaunchAgents/com.apple.UserEventAgent-LoginWindow.plist,com.apple.UserEventAgent-LoginWindow,"['/usr/libexec/UserEventAgent', '(LoginWindow)']",f7796fba68d4936f231fccc098c5b8ddfee88c2c04da85217374736724604527,False,
/System/Library/LaunchAgents/com.apple.usernoted.plist,com.apple.usernoted,"['/usr/sbin/usernoted']",d3443ebd1a3c4cfac65450a0b604921545ca6f00a0c31f561fd62d685b0fe652,True,
/System/Library/LaunchAgents/com.apple.UserNotificationCenterAgent-LoginWindow.plist,com.apple.UserNotificationCenterAgent-LoginWindow,"['/System/Library/CoreServices/UserNotificationCenter.app/Contents/MacOS/UserNotificationCenter', '-loginwindow']",1bf235701e0342eff339c58d31145ca04c2c294710ebdbf2e44c7c4a19054986,False,
/System/Library/LaunchAgents/com.apple.UserNotificationCenterAgent.plist,com.apple.UserNotificationCenterAgent,"['/System/Library/CoreServices/UserNotificationCenter.app/Contents/MacOS/UserNotificationCenter']",1bf235701e0342eff339c58d31145ca04c2c294710ebdbf2e44c7c4a19054986,False,
/System/Library/LaunchAgents/com.apple.VoiceOver.plist,com.apple.VoiceOver,"['/System/Library/CoreServices/VoiceOver.app/Contents/MacOS/VoiceOver', 'launchd', '-s']",09b3af75553c02abeee20440df42aa53a60d6ebe5dbf9117b026e3c225af3342,False,
/System/Library/LaunchAgents/com.apple.warmd_agent.plist,com.apple.warmd_agent,"['/usr/libexec/warmd_agent']",a69ce892b387e921abd4e37b9bc20e2acc4fd7240df4a1cffb5b7b07e13bf46a,False,
/System/Library/LaunchAgents/com.apple.webinspectord.plist,com.apple.webinspectord,"['/usr/libexec/webinspectord']",f7627044d750976d1a2950a51a5cce6c8ac2862e5cca0114991f660e87db4c89,False,
/System/Library/LaunchAgents/com.apple.WebKit.PluginAgent.plist,com.apple.WebKit.PluginAgent,"['/System/Library/Frameworks/WebKit.framework/Frameworks/WebKitLegacy.framework/WebKitPluginAgent']",485183b5b26a740788fb5b750f49d53faf1375c226c2102e06a2fdcd16440a8b,False,
/System/Library/LaunchAgents/com.apple.wifi.WiFiAgent.plist,com.apple.wifi.WiFiAgent,"['/System/Library/CoreServices/WiFiAgent.app/Contents/MacOS/WiFiAgent']",a17532f72e22aba9b0da2313e13a513604ce88ea4f46d395dc48f1e333d838d8,True,
/System/Library/LaunchAgents/com.apple.xmigrationhelper.user.plist,com.apple.xmigrationhelper.user,"['/System/Library/PrivateFrameworks/SystemMigration.framework/Resources/XibalbaHelper.bundle/Contents/Resources/XibalbaHelper']",08425dbb5195627ab4128486d0412888279d3a71a4c79281f6242e06ad144c57,False,
/System/Library/LaunchAgents/com.apple.xpc.loginitemregisterd.plist,com.apple.xpc.loginitemregisterd,"['/usr/libexec/loginitemregisterd']",71cb24c70e28758ad51fc6254b185ad2307e655a7f89ab9cb71214e9ad29d673,False,
/System/Library/LaunchAgents/com.apple.xpc.otherbsd.plist,com.apple.xpc.otherbsd,"['/usr/libexec/otherbsd']",cfab8357f446fe8d01429793f09a3557ddd339dc800154973f72c2f85b341a8f,False,
/System/Library/LaunchAgents/com.apple.ZoomWindow.plist,com.apple.ZoomWindow,"['/System/Library/CoreServices/ZoomWindow.app/Contents/MacOS/ZoomWindowStarter', 'launchd', '-s']",651fe76ae8123d49a86f5f985d7f8d992b5c0fb0c12624f76c9dc9c067b306c7,False,
/System/Library/LaunchAgents/org.openbsd.ssh-agent.plist,org.openbsd.ssh-agent,"['/usr/bin/ssh-agent', '-l']",f935284f985656128e89666cea294a54973187f9df616c5c507d874e1131333a,False,
